,number_1,number_2,intersect_loc,time+loc_15,target,time+log+angle
23593,158526768253,158535693543,0.0,0,0,0
23594,158526768253,158535970759,0.0,0,0,0
23595,158526768253,158535971159,0.0,0,0,0
23596,158526768253,158536314173,0.0,0,0,0
23597,158526768253,158536314175,0.0,0,0,0
23598,158526768253,158536558521,0.0,0,0,0
23599,158526768253,158536600757,0.0,0,0,0
23600,158526768253,158536774107,0.0,0,0,0
23601,158526768253,158536794911,0.0,0,0,0
23602,158526768253,158536856225,0.0,0,0,0
23603,158526768253,158537049775,0.0,0,0,0
23604,158526768253,158537080635,0.0,0,0,0
23605,158526768253,158537236155,0.0,0,0,0
23606,158526768253,158537942677,0.0,0,0,0
23607,158526768253,158537959439,0.0,0,0,0
23608,158526768253,158538335547,0.0,0,0,0
23609,158526768253,158538406629,0.0,0,0,0
23610,158526768253,158538549041,0.0,0,0,0
23611,158526768253,158538687443,0.0,0,0,0
23612,158526768253,158538745393,0.0,0,0,0
23613,158526768253,158539452269,0.0,0,0,0
23614,158526768253,158539469491,0.0,0,0,0
23615,158526768253,158539784377,0.0,0,0,0
23616,158526768253,158590054303,0.0,0,0,0
23617,158526768253,158590248503,0.0,0,0,0
23618,158526768253,158590671749,0.0,0,0,0
23619,158526768253,158591031001,0.0,0,0,0
23620,158526768253,158591619013,0.0,0,0,0
23621,158526768253,158598060279,0.0,0,0,0
23622,158526768253,158598102309,0.0,0,0,0
23623,158526768253,158598235811,0.0,0,0,0
23624,158526768253,158598743649,0.0,0,0,0
23625,158526768253,158598992329,0.0,0,0,0
23626,158526768253,158599337515,0.0,0,0,0
23627,158526768253,158599409443,0.0,0,0,0
23628,158526768253,158599593211,0.0,0,0,0
23629,158526768253,158599703973,0.0,0,0,0
23630,158526820167,158526876459,0.0,0,0,0
23631,158526820167,158527014991,0.0,0,0,0
23632,158526820167,158527183389,0.0,0,0,0
23633,158526820167,158527185851,0.0,0,0,0
23634,158526820167,158527501713,0.0,0,0,0
23635,158526820167,158527521191,0.0,0,0,0
23636,158526820167,158527685563,0.0,0,0,0
23637,158526820167,158527784041,0.0,0,0,0
23638,158526820167,158528250261,0.0,0,0,0
23639,158526820167,158528414313,0.0,0,0,0
23640,158526820167,158528533197,0.0,0,0,0
23641,158526820167,158528680879,0.0,0,0,0
23642,158526820167,158528694919,0.0,0,0,0
23643,158526820167,158528710497,0.0,0,0,0
23644,158526820167,158528849161,0.0,0,0,0
23645,158526820167,158528849189,0.0,0,0,0
23646,158526820167,158528850493,0.0,0,0,0
23647,158526820167,158528850739,0.0,0,0,0
23648,158526820167,158528850813,0.0,0,0,0
23649,158526820167,158528850875,0.0,0,0,0
23650,158526820167,158528852153,0.0,0,0,0
23651,158526820167,158528861475,0.0,0,0,0
23652,158526820167,158528861599,0.0,0,0,0
23653,158526820167,158528861651,0.0,0,0,0
23654,158526820167,158528861653,0.0,0,0,0
23655,158526820167,158529025923,0.0,0,0,0
23656,158526820167,158529027621,0.0,0,0,0
23657,158526820167,158529353319,0.0,0,0,0
23658,158526820167,158529633307,0.0,0,0,0
23659,158526820167,158529872369,0.0,0,0,0
23660,158526820167,158529952561,0.0,0,0,0
23661,158526820167,158530063945,0.0,0,0,0
23662,158526820167,158530067653,0.0,0,0,0
23663,158526820167,158530190011,0.0,0,0,0
23664,158526820167,158530211425,0.0,0,0,0
23665,158526820167,158530211457,0.0,0,0,0
23666,158526820167,158530211533,0.0,0,0,0
23667,158526820167,158530211607,0.0,0,0,0
23668,158526820167,158530562675,0.0,0,0,0
23669,158526820167,158530567031,0.0,0,0,0
23670,158526820167,158530718775,0.0,0,0,0
23671,158526820167,158530782111,0.0,0,0,0
23672,158526820167,158530880373,0.0,0,0,0
23673,158526820167,158530908771,0.0,0,0,0
23674,158526820167,158530991939,0.0,0,0,0
23675,158526820167,158531112773,0.0,0,0,0
23676,158526820167,158531333125,0.0,0,0,0
23677,158526820167,158531369679,0.0,0,0,0
23678,158526820167,158531370233,0.0,0,0,0
23679,158526820167,158531551379,0.0,0,0,0
23680,158526820167,158531839153,0.0,0,0,0
23681,158526820167,158532486825,0.0,0,0,0
23682,158526820167,158533303379,0.0,0,0,0
23683,158526820167,158533697379,0.0,0,0,0
23684,158526820167,158533714541,0.0,0,0,0
23685,158526820167,158533833951,0.0,7,0,0
23686,158526820167,158534056291,0.0,0,0,0
23687,158526820167,158534211089,0.0,6,0,0
23688,158526820167,158534344291,0.0,0,0,0
23689,158526820167,158534672079,0.0,0,0,0
23690,158526820167,158535086725,0.0,0,0,0
23691,158526820167,158535306035,0.0,0,0,0
23692,158526820167,158535617183,0.0,0,0,0
23693,158526820167,158535693543,0.0,0,0,0
23694,158526820167,158535970759,0.0,0,0,0
23695,158526820167,158535971159,0.0,0,0,0
23696,158526820167,158536314173,0.0,0,0,0
23697,158526820167,158536314175,0.0,0,0,0
23698,158526820167,158536558521,0.0,0,0,0
23699,158526820167,158536600757,0.0,0,0,0
23700,158526820167,158536774107,0.0,0,0,0
23701,158526820167,158536794911,0.0,0,0,0
23702,158526820167,158536856225,0.0,0,0,0
23703,158526820167,158537049775,0.0,0,0,0
23704,158526820167,158537080635,0.0,0,0,0
23705,158526820167,158537236155,0.0,0,0,0
23706,158526820167,158537942677,0.0,0,0,0
23707,158526820167,158537959439,0.0,0,0,0
23708,158526820167,158538335547,0.0,0,0,0
23709,158526820167,158538406629,0.0,0,0,0
23710,158526820167,158538549041,0.0,0,0,0
23711,158526820167,158538687443,0.0,0,0,0
23712,158526820167,158538745393,0.0,0,0,0
23713,158526820167,158539452269,0.0,0,0,0
23714,158526820167,158539469491,0.0,0,0,0
23715,158526820167,158539784377,0.0,0,0,0
23716,158526820167,158590054303,0.0,0,0,0
23717,158526820167,158590248503,0.0,0,0,0
23718,158526820167,158590671749,0.0,0,0,0
23719,158526820167,158591031001,0.0,0,0,0
23720,158526820167,158591619013,0.0,0,0,0
23721,158526820167,158598060279,0.0,0,0,0
23722,158526820167,158598102309,0.0,0,0,0
23723,158526820167,158598235811,0.0,0,0,0
23724,158526820167,158598743649,0.0,0,0,0
23725,158526820167,158598992329,0.0,0,0,0
23726,158526820167,158599337515,0.0,0,0,0
23727,158526820167,158599409443,0.0,0,0,0
23728,158526820167,158599593211,0.0,0,0,0
23729,158526820167,158599703973,0.0,0,0,0
23730,158526876459,158527014991,0.0,0,0,0
23731,158526876459,158527183389,0.0,0,0,0
23732,158526876459,158527185851,0.0,0,0,0
23733,158526876459,158527501713,0.0,0,0,0
23734,158526876459,158527521191,0.0,0,0,0
23735,158526876459,158527685563,0.0,0,0,0
23736,158526876459,158527784041,0.0,0,0,0
23737,158526876459,158528250261,0.0,0,0,0
23738,158526876459,158528414313,0.0,0,0,0
23739,158526876459,158528533197,0.0,0,0,0
23740,158526876459,158528680879,0.0,0,0,0
23741,158526876459,158528694919,0.0,0,0,0
23742,158526876459,158528710497,0.0,0,0,0
23743,158526876459,158528849161,0.0,0,0,0
23744,158526876459,158528849189,0.0,0,0,0
23745,158526876459,158528850493,0.0,0,0,0
23746,158526876459,158528850739,0.0,0,0,0
23747,158526876459,158528850813,0.0,0,0,0
23748,158526876459,158528850875,0.0,1,0,0
23749,158526876459,158528852153,0.0,0,0,0
23750,158526876459,158528861475,0.0,0,0,0
23751,158526876459,158528861599,0.0,0,0,0
23752,158526876459,158528861651,0.0,0,0,0
23753,158526876459,158528861653,0.0,0,0,0
23754,158526876459,158529025923,0.0,0,0,0
23755,158526876459,158529027621,0.0,0,0,0
23756,158526876459,158529353319,0.0,0,0,0
23757,158526876459,158529633307,0.0,0,0,0
23758,158526876459,158529872369,0.0,0,0,0
23759,158526876459,158529952561,0.0,0,0,0
23760,158526876459,158530063945,0.0,0,0,0
23761,158526876459,158530067653,0.0,0,0,0
23762,158526876459,158530190011,0.0,0,0,0
23763,158526876459,158530211425,0.0,0,0,0
23764,158526876459,158530211457,0.0,0,0,0
23765,158526876459,158530211533,0.0,0,0,0
23766,158526876459,158530211607,0.0,0,0,0
23767,158526876459,158530562675,0.0,0,0,0
23768,158526876459,158530567031,0.0,0,0,0
23769,158526876459,158530718775,0.0,0,0,0
23770,158526876459,158530782111,0.0,1,0,0
23771,158526876459,158530880373,0.0,0,0,0
23772,158526876459,158530908771,0.0,0,0,0
23773,158526876459,158530991939,0.0,0,0,0
23774,158526876459,158531112773,0.0,0,0,0
23775,158526876459,158531333125,0.0,0,0,0
23776,158526876459,158531369679,0.0,0,0,0
23777,158526876459,158531370233,0.0,0,0,0
23778,158526876459,158531551379,0.0,0,0,0
23779,158526876459,158531839153,0.0,0,0,0
23780,158526876459,158532486825,0.0,0,0,0
23781,158526876459,158533303379,0.0,0,0,0
23782,158526876459,158533697379,0.0,0,0,0
23783,158526876459,158533714541,0.0,0,0,0
23784,158526876459,158533833951,0.0,0,0,0
23785,158526876459,158534056291,0.0,0,0,0
23786,158526876459,158534211089,0.0,0,0,0
23787,158526876459,158534344291,0.0,0,0,0
23788,158526876459,158534672079,0.0,0,0,0
23789,158526876459,158535086725,0.0,0,0,0
23790,158526876459,158535306035,0.0,0,0,0
23791,158526876459,158535617183,0.0,0,0,0
23792,158526876459,158535693543,0.0,0,0,0
23793,158526876459,158535970759,0.0,0,0,0
23794,158526876459,158535971159,0.0,0,0,0
23795,158526876459,158536314173,0.0,0,0,0
23796,158526876459,158536314175,0.0,0,0,0
23797,158526876459,158536558521,0.0,0,0,0
23798,158526876459,158536600757,0.0,0,0,0
23799,158526876459,158536774107,0.0,0,0,0
23800,158526876459,158536794911,0.0,0,0,0
23801,158526876459,158536856225,0.0,0,0,0
23802,158526876459,158537049775,0.0,0,0,0
23803,158526876459,158537080635,0.0,0,0,0
23804,158526876459,158537236155,0.0,0,0,0
23805,158526876459,158537942677,0.0,0,0,0
23806,158526876459,158537959439,0.0,0,0,0
23807,158526876459,158538335547,0.0,0,0,0
23808,158526876459,158538406629,0.0,0,0,0
23809,158526876459,158538549041,0.0,0,0,0
23810,158526876459,158538687443,0.0,0,0,0
23811,158526876459,158538745393,0.0,0,0,0
23812,158526876459,158539452269,0.0,0,0,0
23813,158526876459,158539469491,0.0,0,0,0
23814,158526876459,158539784377,0.0,0,0,0
23815,158526876459,158590054303,0.0,0,0,0
23816,158526876459,158590248503,0.1111111111111111,0,0,0
23817,158526876459,158590671749,0.0,0,0,0
23818,158526876459,158591031001,0.0,0,0,0
23819,158526876459,158591619013,0.0,0,0,0
23820,158526876459,158598060279,0.0,0,0,0
23821,158526876459,158598102309,0.0,0,0,0
23822,158526876459,158598235811,0.0,0,0,0
23823,158526876459,158598743649,0.0,0,0,0
23824,158526876459,158598992329,0.0,0,0,0
23825,158526876459,158599337515,0.0,0,0,0
23826,158526876459,158599409443,0.0,0,0,0
23827,158526876459,158599593211,0.0,0,0,0
23828,158526876459,158599703973,0.0,0,0,0
23829,158527014991,158527183389,0.0,0,0,0
23830,158527014991,158527185851,0.0,0,0,0
23831,158527014991,158527501713,0.0,0,0,0
23832,158527014991,158527521191,0.0,0,0,0
23833,158527014991,158527685563,0.0,0,0,0
23834,158527014991,158527784041,0.0,0,0,0
23835,158527014991,158528250261,0.0,0,0,0
23836,158527014991,158528414313,0.0,0,0,0
23837,158527014991,158528533197,0.0,0,0,0
23838,158527014991,158528680879,0.0,0,0,0
23839,158527014991,158528694919,0.0,0,0,0
23840,158527014991,158528710497,0.0,0,0,0
23841,158527014991,158528849161,0.0,0,0,0
23842,158527014991,158528849189,0.0,0,0,0
23843,158527014991,158528850493,0.0,0,0,0
23844,158527014991,158528850739,0.0,0,0,0
23845,158527014991,158528850813,0.0,0,0,0
23846,158527014991,158528850875,0.0,0,0,0
23847,158527014991,158528852153,0.0,0,0,0
23848,158527014991,158528861475,0.0,0,0,0
23849,158527014991,158528861599,0.0,0,0,0
23850,158527014991,158528861651,0.0,0,0,0
23851,158527014991,158528861653,0.0,0,0,0
23852,158527014991,158529025923,0.0,0,0,0
23853,158527014991,158529027621,0.0,0,0,0
23854,158527014991,158529353319,0.0,0,0,0
23855,158527014991,158529633307,0.0,0,0,0
23856,158527014991,158529872369,0.0,0,0,0
23857,158527014991,158529952561,0.0,0,0,0
23858,158527014991,158530063945,0.0,0,0,0
23859,158527014991,158530067653,0.0,0,0,0
23860,158527014991,158530190011,0.0,0,0,0
23861,158527014991,158530211425,0.0,0,0,0
23862,158527014991,158530211457,0.0,0,0,0
23863,158527014991,158530211533,0.0,0,0,0
23864,158527014991,158530211607,0.0,0,0,0
23865,158527014991,158530562675,0.0,0,0,0
23866,158527014991,158530567031,0.0,0,0,0
23867,158527014991,158530718775,0.0,0,0,0
23868,158527014991,158530782111,0.0,0,0,0
23869,158527014991,158530880373,0.0,0,0,0
23870,158527014991,158530908771,0.0,0,0,0
23871,158527014991,158530991939,0.0,0,0,0
23872,158527014991,158531112773,0.0,0,0,0
23873,158527014991,158531333125,0.0,0,0,0
23874,158527014991,158531369679,0.0,0,0,0
23875,158527014991,158531370233,0.0,0,0,0
23876,158527014991,158531551379,0.0,0,0,0
23877,158527014991,158531839153,0.0,0,0,0
23878,158527014991,158532486825,0.0,0,0,0
23879,158527014991,158533303379,0.0,0,0,0
23880,158527014991,158533697379,0.0,0,0,0
23881,158527014991,158533714541,0.0,0,0,0
23882,158527014991,158533833951,0.0,0,0,0
23883,158527014991,158534056291,0.0,0,0,0
23884,158527014991,158534211089,0.0,0,0,0
23885,158527014991,158534344291,0.0,0,0,0
23886,158527014991,158534672079,0.0,0,0,0
23887,158527014991,158535086725,0.0,0,0,0
23888,158527014991,158535306035,0.0,0,0,0
23889,158527014991,158535617183,0.0,0,0,0
23890,158527014991,158535693543,0.0,0,0,0
23891,158527014991,158535970759,0.0,0,0,0
23892,158527014991,158535971159,0.0,0,0,0
23893,158527014991,158536314173,0.0,0,0,0
23894,158527014991,158536314175,0.0,0,0,0
23895,158527014991,158536558521,0.0,0,0,0
23896,158527014991,158536600757,0.0,0,0,0
23897,158527014991,158536774107,0.0,0,0,0
23898,158527014991,158536794911,0.0,0,0,0
23899,158527014991,158536856225,0.0,0,0,0
23900,158527014991,158537049775,0.0,0,0,0
23901,158527014991,158537080635,0.0,0,0,0
23902,158527014991,158537236155,0.0,0,0,0
23903,158527014991,158537942677,0.0,0,0,0
23904,158527014991,158537959439,0.0,0,0,0
23905,158527014991,158538335547,0.0,0,0,0
23906,158527014991,158538406629,0.0,0,0,0
23907,158527014991,158538549041,0.0,0,0,0
23908,158527014991,158538687443,0.0,0,0,0
23909,158527014991,158538745393,0.0,0,0,0
23910,158527014991,158539452269,0.0,0,0,0
23911,158527014991,158539469491,0.0,0,0,0
23912,158527014991,158539784377,0.0,0,0,0
23913,158527014991,158590054303,0.0,0,0,0
23914,158527014991,158590248503,0.0,0,0,0
23915,158527014991,158590671749,0.0,0,0,0
23916,158527014991,158591031001,0.0,0,0,0
23917,158527014991,158591619013,0.0,0,0,0
23918,158527014991,158598060279,0.0,0,0,0
23919,158527014991,158598102309,0.0,0,0,0
23920,158527014991,158598235811,0.0,0,0,0
23921,158527014991,158598743649,0.0,1,1,0
23922,158527014991,158598992329,0.0,0,0,0
23923,158527014991,158599337515,0.0,0,0,0
23924,158527014991,158599409443,0.0,0,0,0
23925,158527014991,158599593211,0.0,0,0,0
23926,158527014991,158599703973,0.0,0,0,0
23927,158527183389,158527185851,0.0,0,0,0
23928,158527183389,158527501713,0.0,0,0,0
23929,158527183389,158527521191,0.0,0,0,0
23930,158527183389,158527685563,0.0,0,0,0
23931,158527183389,158527784041,0.0,0,0,0
23932,158527183389,158528250261,0.0,0,0,0
23933,158527183389,158528414313,0.0,0,0,0
23934,158527183389,158528533197,0.0,0,0,0
23935,158527183389,158528680879,0.0,0,0,0
23936,158527183389,158528694919,0.0,0,0,0
23937,158527183389,158528710497,0.0,0,0,0
23938,158527183389,158528849161,0.0,0,0,0
23939,158527183389,158528849189,0.0,0,0,0
23940,158527183389,158528850493,0.0,0,0,0
23941,158527183389,158528850739,0.0,0,0,0
23942,158527183389,158528850813,0.0,0,0,0
23943,158527183389,158528850875,0.0,0,0,0
23944,158527183389,158528852153,0.0,0,0,0
23945,158527183389,158528861475,0.0,0,0,0
23946,158527183389,158528861599,0.0,0,0,0
23947,158527183389,158528861651,0.0,0,0,0
23948,158527183389,158528861653,0.0,0,0,0
23949,158527183389,158529025923,0.0,0,0,0
23950,158527183389,158529027621,0.0,0,0,0
23951,158527183389,158529353319,0.0,0,0,0
23952,158527183389,158529633307,0.0,0,0,0
23953,158527183389,158529872369,0.0,0,0,0
23954,158527183389,158529952561,0.0,0,0,0
23955,158527183389,158530063945,0.0,0,0,0
23956,158527183389,158530067653,0.0,0,0,0
23957,158527183389,158530190011,0.0,0,0,0
23958,158527183389,158530211425,0.0,0,0,0
23959,158527183389,158530211457,0.0,0,0,0
23960,158527183389,158530211533,0.0,0,0,0
23961,158527183389,158530211607,0.0,0,0,0
23962,158527183389,158530562675,0.0,0,0,0
23963,158527183389,158530567031,0.0,0,0,0
23964,158527183389,158530718775,0.0,0,0,0
23965,158527183389,158530782111,0.0,0,0,0
23966,158527183389,158530880373,0.0,0,0,0
23967,158527183389,158530908771,0.0,0,0,0
23968,158527183389,158530991939,0.0,0,0,0
23969,158527183389,158531112773,0.0,0,0,0
23970,158527183389,158531333125,0.0,0,0,0
23971,158527183389,158531369679,0.0,0,0,0
23972,158527183389,158531370233,0.0,0,0,0
23973,158527183389,158531551379,0.0,0,0,0
23974,158527183389,158531839153,0.0,0,0,0
23975,158527183389,158532486825,0.0,0,0,0
23976,158527183389,158533303379,0.0,0,0,0
23977,158527183389,158533697379,0.0,0,0,0
23978,158527183389,158533714541,0.0,0,0,0
23979,158527183389,158533833951,0.0,0,0,0
23980,158527183389,158534056291,0.0,0,0,0
23981,158527183389,158534211089,0.0,0,0,0
23982,158527183389,158534344291,0.0,0,0,0
23983,158527183389,158534672079,0.0,0,0,0
23984,158527183389,158535086725,0.0,0,0,0
23985,158527183389,158535306035,0.0,0,0,0
23986,158527183389,158535617183,0.0,0,0,0
23987,158527183389,158535693543,0.0,0,0,0
23988,158527183389,158535970759,0.0,0,0,0
23989,158527183389,158535971159,0.0,0,0,0
23990,158527183389,158536314173,0.0,0,0,0
23991,158527183389,158536314175,0.0,0,0,0
23992,158527183389,158536558521,0.0,0,0,0
23993,158527183389,158536600757,0.0,0,0,0
23994,158527183389,158536774107,0.0,0,0,0
23995,158527183389,158536794911,0.0,0,0,0
23996,158527183389,158536856225,0.0,0,0,0
23997,158527183389,158537049775,0.0,0,0,0
23998,158527183389,158537080635,0.0,0,0,0
23999,158527183389,158537236155,0.0,0,0,0
24000,158527183389,158537942677,0.0,0,0,0
24001,158527183389,158537959439,0.0,0,0,0
24002,158527183389,158538335547,0.0,1,0,0
24003,158527183389,158538406629,0.0,0,0,0
24004,158527183389,158538549041,0.0,0,0,0
24005,158527183389,158538687443,0.0,0,0,0
24006,158527183389,158538745393,0.0,0,0,0
24007,158527183389,158539452269,0.0,0,0,0
24008,158527183389,158539469491,0.0,0,0,0
24009,158527183389,158539784377,0.0,0,0,0
24010,158527183389,158590054303,0.0,0,0,0
24011,158527183389,158590248503,0.0,0,0,0
24012,158527183389,158590671749,0.0,0,0,0
24013,158527183389,158591031001,0.0,0,0,0
24014,158527183389,158591619013,0.0,0,0,0
24015,158527183389,158598060279,0.0,0,0,0
24016,158527183389,158598102309,0.0,0,0,0
24017,158527183389,158598235811,0.0,0,0,0
24018,158527183389,158598743649,0.0,0,0,0
24019,158527183389,158598992329,0.0,3,0,0
24020,158527183389,158599337515,0.0,0,0,0
24021,158527183389,158599409443,0.0,0,0,0
24022,158527183389,158599593211,0.0,0,0,0
24023,158527183389,158599703973,0.0,0,0,0
24024,158527185851,158527501713,0.0,0,0,0
24025,158527185851,158527521191,0.0,0,0,0
24026,158527185851,158527685563,0.0,0,0,0
24027,158527185851,158527784041,0.0,0,0,0
24028,158527185851,158528250261,0.0,0,0,0
24029,158527185851,158528414313,0.0,0,0,0
24030,158527185851,158528533197,0.0,0,0,0
24031,158527185851,158528680879,0.0,0,0,0
24032,158527185851,158528694919,0.0,0,0,0
24033,158527185851,158528710497,0.0,0,0,0
24034,158527185851,158528849161,0.0,0,0,0
24035,158527185851,158528849189,0.0,0,0,0
24036,158527185851,158528850493,0.0,0,0,0
24037,158527185851,158528850739,0.0,0,0,0
24038,158527185851,158528850813,0.0,0,0,0
24039,158527185851,158528850875,0.0,0,0,0
24040,158527185851,158528852153,0.0,0,0,0
24041,158527185851,158528861475,0.0,0,0,0
24042,158527185851,158528861599,0.0,0,0,0
24043,158527185851,158528861651,0.0,0,0,0
24044,158527185851,158528861653,0.0,0,0,0
24045,158527185851,158529025923,0.0,0,0,0
24046,158527185851,158529027621,0.0,0,0,0
24047,158527185851,158529353319,0.0,0,0,0
24048,158527185851,158529633307,0.0,0,0,0
24049,158527185851,158529872369,0.0,0,0,0
24050,158527185851,158529952561,0.0,0,0,0
24051,158527185851,158530063945,0.0,0,0,0
24052,158527185851,158530067653,0.0,0,0,0
24053,158527185851,158530190011,0.0,0,0,0
24054,158527185851,158530211425,0.0,0,0,0
24055,158527185851,158530211457,0.0,0,0,0
