Date,ID,len,Likes,RTs,Followers,Friends,Sentimental,Subjectivity,Polyarity
2018-07-15 06:55:08,1.0183884778309304e+18,110.0,0.0,3072.0,587.0,747.0,0.325,0.9,positive
2018-07-15 06:55:09,1.0183884834450842e+18,140.0,0.0,533.0,1937.0,4947.0,-0.038095238095238106,0.7452380952380953,negative
2018-07-15 06:55:10,1.0183884862440038e+18,120.66666666666667,0.0,1566.6666666666667,1516.3333333333333,186.33333333333334,0.3333333333333333,0.5499999999999999,positive
2018-07-15 06:55:11,1.0183884900930232e+18,140.0,0.0,830.0,1194.0,1421.0,0.425,0.7625,positive
2018-07-15 06:55:12,1.0183884941144228e+18,124.6,0.0,388.2,172.4,240.8,0.02677248677248677,0.3394179894179894,positive
2018-07-15 06:55:13,1.0183884986892022e+18,139.5,0.0,521.0,739.5,485.5,0.125,0.16666666666666666,positive
2018-07-15 06:55:14,1.0183885028246958e+18,126.5,0.0,343.0,1411.0,2655.5,-0.02857142857142858,0.7339285714285715,negative
2018-07-15 06:55:15,1.0183885075411886e+18,140.0,0.0,137.5,363.5,248.5,-0.125,0.2,negative
2018-07-15 06:55:16,1.0183885100550895e+18,123.66666666666667,0.0,3188.6666666666665,174.66666666666666,256.6666666666667,0.14069264069264067,0.6785714285714285,positive
2018-07-15 06:55:17,1.0183885154768568e+18,147.75,0.0,195.25,1803.75,1823.25,0.2625,0.3041666666666667,positive
2018-07-15 06:55:18,1.0183885211078369e+18,140.0,0.0,271.0,288.5,566.0,-0.019047619047619053,0.3726190476190476,negative
2018-07-15 06:55:19,1.0183885245364552e+18,140.0,0.0,118.0,25.0,72.0,0.5,0.45,positive
2018-07-15 06:55:20,1.0183885287236929e+18,126.0,0.0,1554.2857142857142,1303.142857142857,970.8571428571429,0.3714285714285714,0.7316326530612246,positive
2018-07-15 06:55:21,1.0183885315857709e+18,112.33333333333333,0.0,180.66666666666666,194.66666666666666,165.66666666666666,0.08730158730158728,0.31507936507936507,positive
2018-07-15 06:55:22,1.0183885362135409e+18,259.0,0.0,0.0,3691.0,4997.0,-0.1766666666666667,0.32666666666666666,negative
2018-07-15 06:55:23,1.0183885416367964e+18,144.0,0.0,8.0,76.0,229.0,0.6,0.9,positive
2018-07-15 06:55:24,1.0183885453222093e+18,91.0,0.0,3186.3333333333335,889.6666666666666,857.3333333333334,-0.044444444444444446,0.4888888888888889,negative
2018-07-15 06:55:25,1.0183885501722665e+18,101.0,0.0,4276.0,308.0,614.0,-0.3,0.1,negative
2018-07-15 06:55:26,1.0183885536842369e+18,130.0,0.0,271.3333333333333,471.6666666666667,324.3333333333333,0.39999999999999997,0.7000000000000001,positive
2018-07-15 06:55:27,1.0183885571589604e+18,152.0,0.0,3890.0,339.8,390.4,0.057499999999999996,0.6475,positive
2018-07-15 06:55:28,1.0183885628683018e+18,138.0,0.0,210.5,68.5,174.5,-0.007142857142857173,0.8535714285714286,negative
2018-07-15 06:55:29,1.0183885656679752e+18,109.0,0.0,2768.5,134.0,258.5,-0.07777777777777779,0.14444444444444446,negative
2018-07-15 06:55:31,1.0183885748096082e+18,132.0,0.0,781.0,0.0,0.0,0.0,0.0,neutral
2018-07-15 06:55:32,1.0183885779958292e+18,182.66666666666666,0.6666666666666666,262.6666666666667,684.6666666666666,1161.6666666666667,0.3348412698412699,0.537063492063492,positive
2018-07-15 06:55:33,1.0183885839321006e+18,77.0,0.0,7842.0,194.0,95.0,0.0,1.0,neutral
2018-07-15 06:55:34,1.0183885865507547e+18,106.5,0.16666666666666666,1878.1666666666667,4072.5,3947.8333333333335,0.10416666666666667,0.3333333333333333,positive
2018-07-15 06:55:36,1.018388594560467e+18,99.0,1.0,0.0,24571.0,337.0,0.0,1.0,neutral
2018-07-15 06:55:37,1.0183885979662623e+18,140.0,0.0,50.0,41.0,161.0,0.15,0.5,positive
2018-07-15 06:55:38,1.0183886028123758e+18,130.4,0.0,215.6,947.8,854.2,0.15976190476190474,0.517095238095238,positive
2018-07-15 06:55:39,1.0183886084017398e+18,106.5,0.25,115.75,319.0,766.0,0.25,0.325,positive
2018-07-15 06:55:41,1.0183886167917691e+18,119.0,0.0,2794.3333333333335,14385.666666666666,12121.333333333334,0.32063492063492066,0.6817460317460317,positive
2018-07-15 06:55:42,1.0183886202198084e+18,128.0,0.0,247.66666666666666,371.6666666666667,433.6666666666667,-0.019047619047619053,0.15595238095238095,negative
2018-07-15 06:55:43,1.0183886246987223e+18,140.0,0.0,267.5,2216.5,4858.0,0.10595238095238095,0.5226190476190476,positive
2018-07-15 06:55:44,1.018388628961109e+18,139.25,0.0,115.75,11164.5,10320.0,-0.09004629629629629,0.49265046296296294,negative
2018-07-15 06:55:45,1.0183886330579354e+18,117.5,0.0,4782.0,928.5,635.5,0.016666666666666666,0.8999999999999999,positive
2018-07-15 06:55:46,1.0183886373165144e+18,105.83333333333333,0.0,1950.8333333333333,4020.6666666666665,859.8333333333334,0.10000000000000002,0.39999999999999997,positive
2018-07-15 06:55:47,1.018388641048789e+18,140.0,0.0,188.66666666666666,148.0,160.0,-0.037698412698412696,0.671329365079365,negative
2018-07-15 06:55:49,1.0183886483566285e+18,140.0,0.0,784.5,472.5,118.0,-0.019047619047619053,0.3726190476190476,negative
2018-07-15 06:55:50,1.0183886553150464e+18,144.0,0.0,17.0,76.0,229.0,0.6,0.9,positive
2018-07-15 06:55:51,1.0183886570828739e+18,112.25,0.0,61.25,1332.5,40.0,-0.07500000000000001,0.35833333333333334,negative
2018-07-15 06:55:52,1.0183886633974006e+18,101.0,0.0,2081.0,1659.0,585.5,0.125,0.5,positive
2018-07-15 06:55:53,1.0183886660869622e+18,135.75,0.0,2097.75,370.0,306.5,0.05714285714285714,0.6696428571428571,positive
2018-07-15 06:55:55,1.018388674551125e+18,122.25,0.0,2295.25,5119.5,152.25,-0.05119047619047619,0.5446428571428572,negative
2018-07-15 06:55:56,1.0183886781676114e+18,156.25,0.0,54.75,171.25,375.0,0.2875,0.6998015873015873,positive
2018-07-15 06:55:57,1.0183886830854349e+18,107.0,0.0,113.0,10074.0,60.5,0.4,0.2,positive
2018-07-15 06:55:58,1.0183886868436623e+18,140.0,0.0,53.0,43058.0,36042.0,0.0,0.0,neutral
2018-07-15 06:55:59,1.018388692301738e+18,131.66666666666666,0.0,3304.3333333333335,996.0,1325.0,0.11904761904761905,0.8619047619047618,positive
2018-07-15 06:56:00,1.0183886951849656e+18,155.25,0.75,1027.0,404.0,606.5,0.10297619047619047,0.4188095238095238,positive
2018-07-15 06:56:01,1.0183887012510228e+18,297.0,1.0,0.0,76614.0,117.0,0.18499278499278501,0.4108225108225108,positive
2018-07-15 06:56:02,1.0183887033354813e+18,168.0,0.0,0.0,325.0,80.0,0.29227272727272724,0.6786868686868687,positive
2018-07-15 06:56:03,1.0183887074962964e+18,134.5,0.0,4.0,1269.0,1293.5,0.0,0.0,neutral
2018-07-15 06:56:04,1.0183887127853158e+18,115.5,0.0,4783.5,1341.5,1725.0,0.11111111111111112,0.8611111111111112,positive
2018-07-15 06:56:05,1.018388717453566e+18,140.0,0.0,115.0,20104.0,1.0,0.35714285714285715,0.7,positive
2018-07-15 06:56:07,1.0183887251048472e+18,122.8,0.0,231.4,5300.0,3166.0,0.21944444444444447,0.29222222222222227,positive
2018-07-15 06:56:08,1.0183887288579809e+18,140.0,0.0,437.0,708.0,1848.0,-0.1851851851851852,0.2518518518518518,negative
2018-07-15 06:56:09,1.0183887327752397e+18,112.0,0.0,19.0,105.0,282.0,0.0,0.0,neutral
2018-07-15 06:56:10,1.0183887379204383e+18,103.66666666666667,1.6666666666666667,1433.3333333333333,3328.3333333333335,3058.0,0.0,0.15,neutral
2018-07-15 06:56:11,1.0183887403545764e+18,139.0,0.0,1.0,1253.0,751.0,0.06818181818181818,0.75,positive
2018-07-15 06:56:12,1.0183887465955328e+18,140.0,0.0,115.0,173.0,206.0,0.0,0.0,neutral
2018-07-15 06:56:13,1.0183887491498598e+18,140.0,0.0,190.0,30.0,97.0,0.4,0.27142857142857146,positive
2018-07-15 06:56:14,1.0183887539461898e+18,140.0,0.0,444.0,451.0,1270.5,-0.019047619047619053,0.8726190476190476,negative
2018-07-15 06:56:16,1.0183887646437151e+18,109.5,0.0,93.5,6469.5,2209.5,0.041666666666666664,0.5833333333333334,positive
2018-07-15 06:56:17,1.0183887665143419e+18,83.0,0.0,2.0,502.0,333.5,0.15,0.1,positive
2018-07-15 06:56:18,1.0183887717866906e+18,100.5,0.0,4790.5,7823.5,800.5,0.15781250000000002,0.725,positive
2018-07-15 06:56:19,1.0183887739550618e+18,110.0,0.0,355.0,373.5,882.5,-0.019047619047619053,0.8726190476190476,negative
2018-07-15 06:56:21,1.0183887841808425e+18,140.0,0.0,51.0,426.0,1100.0,0.1,0.75,positive
2018-07-15 06:56:22,1.0183887871503442e+18,139.5,0.0,24.0,317.5,78.0,0.2,0.1,positive
2018-07-15 06:56:23,1.0183887934542582e+18,142.0,0.0,560.0,1158.5,929.5,0.325,0.5125,positive
2018-07-15 06:56:24,1.0183887972019886e+18,76.25,0.0,2628.0,566.5,477.0,0.2,1.0,positive
2018-07-15 06:56:25,1.0183887995236393e+18,148.0,0.0,152.0,305.0,4251.0,0.31666666666666665,0.4666666666666667,positive
2018-07-15 06:56:26,1.018388805542357e+18,122.0,18.5,40.0,5391143.5,311.5,0.125,0.875,positive
2018-07-15 06:56:27,1.0183888092627476e+18,140.0,0.0,437.0,3.0,31.0,-0.1851851851851852,0.2518518518518518,negative
2018-07-15 06:56:30,1.0183888230956059e+18,123.0,0.0,89.66666666666667,2143.3333333333335,1796.3333333333333,0.12777777777777777,0.2833333333333333,positive
2018-07-15 06:56:32,1.0183888298985978e+18,137.0,0.0,308.0,493.3333333333333,458.6666666666667,-0.03333333333333333,0.15,negative
2018-07-15 06:56:33,1.0183888340483099e+18,106.0,0.0,429.0,315.3333333333333,638.0,0.2833333333333333,0.43333333333333335,positive
2018-07-15 06:56:37,1.018388850104787e+18,103.0,0.0,1781.0,15700.5,423.5,0.23750000000000002,0.1125,positive
2018-07-15 06:56:38,1.0183888547730637e+18,104.5,0.0,4779.0,305.0,339.5,0.0,1.0,neutral
2018-07-15 06:56:39,1.018388861276205e+18,140.0,0.0,533.0,1447.0,223.0,-0.038095238095238106,0.7452380952380953,negative
2018-07-15 06:56:41,1.0183888675340575e+18,193.0,1.0,750.0,548.0,482.0,0.30037878787878786,0.5458333333333334,positive
2018-07-15 06:56:42,1.0183888717295299e+18,139.75,0.0,2304.25,8537.5,836.25,0.2125,0.23333333333333336,positive
2018-07-15 06:56:43,1.0183888757382963e+18,139.5,0.0,1946.5,1098.0,1476.0,0.075,0.475,positive
2018-07-15 06:56:45,1.0183888832376791e+18,139.0,0.0,764.0,43058.0,36042.0,0.25,1.0,positive
2018-07-15 06:56:46,1.0183888873417564e+18,139.5,0.0,97.5,617.0,1419.5,0.48000000000000004,0.5669642857142858,positive
2018-07-15 06:56:47,1.0183888924965591e+18,139.75,0.0,912.25,694.0,2047.5,0.16845238095238096,0.7642857142857143,positive
2018-07-15 06:56:48,1.0183888957828628e+18,77.5,0.0,6478.0,530.5,400.5,0.0,0.5,neutral
2018-07-15 06:56:49,1.0183889018722638e+18,120.66666666666667,0.0,3610.1666666666665,1042.1666666666667,894.8333333333334,0.21865079365079365,0.7575396825396825,positive
2018-07-15 06:56:50,1.0183889041168978e+18,123.5,0.0,3.5,279713.5,352.0,0.475,0.675,positive
2018-07-15 06:56:51,1.0183889099125883e+18,141.6,0.0,1720.6,607.2,647.0,0.11000000000000001,0.505,positive
2018-07-15 06:56:52,1.0183889130822021e+18,110.0,0.0,0.0,874.0,403.5,-0.0062500000000000056,0.225,negative
2018-07-15 06:56:53,1.0183889173489695e+18,123.25,0.0,2837.0,1350.5,1876.5,0.24047619047619048,0.5988095238095238,positive
2018-07-15 06:56:54,1.0183889231558758e+18,118.5,0.25,2524.5,2729.75,2237.0,0.2904761904761905,0.7113095238095238,positive
2018-07-15 06:56:56,1.0183889316253061e+18,140.0,0.0,457.5,919.0,3027.0,-0.019047619047619053,0.3726190476190476,negative
2018-07-15 06:56:57,1.0183889340747735e+18,111.0,0.0,2914.0,573.0,2740.0,0.0,0.0,neutral
2018-07-15 06:56:58,1.0183889401962004e+18,121.0,0.0,23.0,76.0,376.0,0.0,1.0,neutral
2018-07-15 06:56:59,1.0183889431804232e+18,102.5,0.0,5982.5,232.0,126.0,0.0,0.5,neutral
2018-07-15 06:57:00,1.018388948313727e+18,108.0,0.0,6560.666666666667,189.66666666666666,380.3333333333333,0.16666666666666666,0.7166666666666667,positive
2018-07-15 06:57:02,1.0183889572041769e+18,92.0,0.0,9558.0,1005.0,687.0,0.0,1.0,neutral
2018-07-15 06:57:03,1.0183889590811197e+18,140.0,0.0,66.0,2436.5,1662.0,0.25416666666666665,0.41666666666666663,positive
2018-07-15 06:57:04,1.0183889657626644e+18,139.5,0.0,1278.0,128.0,219.5,0.025,0.35,positive
2018-07-15 06:57:05,1.0183889695270461e+18,110.0,0.0,355.0,689.0,919.0,-0.019047619047619053,0.8726190476190476,negative
2018-07-15 06:57:06,1.0183889710622884e+18,59.0,0.0,431.0,2.0,26.0,0.0,0.0,neutral
2018-07-15 06:57:08,1.0183889812991174e+18,118.5,0.5,3262.3333333333335,93750.83333333333,1306.1666666666667,0.14166666666666666,0.5837301587301588,positive
2018-07-15 06:57:09,1.0183889844084644e+18,104.0,0.0,1293.5,2075.75,1947.0,0.06547619047619047,0.2988095238095238,positive
2018-07-15 06:57:10,1.0183889885454609e+18,104.0,0.0,260.3333333333333,11356.0,5587.333333333333,0.11904761904761905,0.5238095238095238,positive
2018-07-15 06:57:11,1.0183889954897101e+18,98.0,0.0,368.0,53.0,90.0,0.0,0.0,neutral
2018-07-15 06:57:12,1.0183889982427122e+18,126.66666666666667,0.0,1845.0,212.33333333333334,550.3333333333334,0.011111111111111108,0.6444444444444445,positive
2018-07-15 06:57:13,1.0183890031192965e+18,139.5,0.0,436.5,322.5,2427.0,0.125,0.5333333333333333,positive
2018-07-15 06:57:14,1.0183890077309583e+18,131.5,0.0,1238.5,104.5,157.5,0.95,0.6,positive
2018-07-15 06:57:15,1.0183890106606346e+18,145.5,0.0,88.5,3506.5,536.5,-0.1549107142857143,0.7415178571428571,negative
2018-07-15 06:57:16,1.0183890153287516e+18,160.0,0.0,95.0,276.0,350.0,0.45,0.5107142857142857,positive
2018-07-15 06:57:17,1.0183890207856394e+18,102.0,0.0,222.0,88.0,242.0,0.0,0.0,neutral
2018-07-15 06:57:18,1.0183890241369184e+18,99.66666666666667,0.0,3459.6666666666665,767.0,935.0,0.08333333333333333,1.0,positive
2018-07-15 06:57:20,1.0183890309988407e+18,124.0,0.0,3624.0,1229.0,1141.3333333333333,0.09907407407407408,0.8731481481481481,positive
2018-07-15 06:57:22,1.0183890403594342e+18,108.5,0.0,3856.25,2051.75,2219.25,0.275,0.425,positive
2018-07-15 06:57:23,1.0183890431035187e+18,141.0,0.0,4780.0,2398733.5,189.5,0.075,0.75,positive
2018-07-15 06:57:25,1.0183890535221821e+18,140.0,0.0,7.0,537.0,374.0,0.06818181818181818,0.75,positive
2018-07-15 06:57:26,1.0183890569362637e+18,140.0,0.0,190.0,585.0,631.0,0.4,0.27142857142857146,positive
2018-07-15 06:57:27,1.0183890628504371e+18,125.0,0.0,8.0,31.0,695.0,0.0,0.0,neutral
2018-07-15 06:57:28,1.0183890662329958e+18,136.0,0.0,410.0,245.0,558.0,0.7,0.8500000000000001,positive
2018-07-15 06:57:29,1.0183890697961697e+18,219.0,0.5,266.5,2293.5,1136.5,-0.009603174603174612,0.6265079365079365,negative
2018-07-15 06:57:30,1.0183890735394468e+18,119.5,0.0,266.5,223.5,57.5,-0.019047619047619053,0.3726190476190476,negative
2018-07-15 06:57:31,1.0183890762553016e+18,181.0,0.0,0.0,2446.0,902.0,0.8,0.4,positive
2018-07-15 06:57:32,1.018389081653375e+18,139.5,0.0,859.5,3433.5,488.5,0.15,0.375,positive
2018-07-15 06:57:35,1.0183890953436897e+18,140.0,0.0,437.0,3.0,24.0,-0.1851851851851852,0.2518518518518518,negative
2018-07-15 06:57:36,1.0183890996721254e+18,96.66666666666667,0.3333333333333333,177.66666666666666,264.6666666666667,410.3333333333333,0.07063492063492063,0.33174603174603173,positive
2018-07-15 06:57:37,1.018389102463402e+18,95.0,0.0,4779.0,1057.0,433.5,0.0,0.5,neutral
2018-07-15 06:57:38,1.0183891069073777e+18,139.0,0.0,5.0,60.0,47.0,0.0,1.0,neutral
2018-07-15 06:57:39,1.0183891099691704e+18,110.5,0.0,1985.5,3963.5,1753.5,0.3,0.35,positive
2018-07-15 06:57:40,1.0183891154385633e+18,125.25,0.0,865.5,3210.25,1325.0,0.2585227272727273,0.5159090909090909,positive
2018-07-15 06:57:41,1.0183891213901619e+18,79.0,0.0,184.0,324.0,351.0,0.0,1.0,neutral
2018-07-15 06:57:42,1.018389125295231e+18,139.0,0.0,231.0,44.0,82.0,0.0,0.75,neutral
2018-07-15 06:57:43,1.0183891260627067e+18,61.0,0.0,75.0,633.0,850.0,0.0,1.0,neutral
2018-07-15 06:57:44,1.0183891318383206e+18,89.0,0.0,5.0,871.0,1753.0,0.0,0.0,neutral
2018-07-15 06:57:45,1.0183891356099031e+18,136.5,0.25,724.75,897.75,450.0,0.27321428571428574,0.4044642857142857,positive
2018-07-15 06:57:46,1.0183891403936113e+18,154.25,0.0,1006.25,248.75,676.25,0.2625,0.3125,positive
2018-07-15 06:57:48,1.0183891468581478e+18,102.0,0.0,246.0,1358.0,1220.0,0.0,0.0,neutral
2018-07-15 06:57:49,1.0183891521456769e+18,107.66666666666667,0.0,526.6666666666666,15278.666666666666,13688.666666666666,0.16666666666666666,0.4055555555555556,positive
2018-07-15 06:57:50,1.0183891576891173e+18,85.33333333333333,0.3333333333333333,3247.3333333333335,218.66666666666666,296.6666666666667,0.0,0.6666666666666666,neutral
2018-07-15 06:57:51,1.0183891622134702e+18,77.0,0.0,7842.0,26.0,202.0,0.0,1.0,neutral
2018-07-15 06:57:52,1.018389165306712e+18,140.0,0.0,667.5,208.5,289.0,0.23095238095238094,0.6226190476190476,positive
2018-07-15 06:57:53,1.0183891699162849e+18,117.5,0.0,96.5,304.75,453.75,0.24861111111111112,0.3162698412698413,positive
2018-07-15 06:57:54,1.0183891726404844e+18,124.0,0.0,4413.0,216.0,275.25,0.2154761904761905,0.6988095238095238,positive
2018-07-15 06:57:55,1.0183891782859407e+18,140.0,0.0,2383.0,280.0,238.0,0.0,0.0,neutral
2018-07-15 06:57:56,1.0183891813688703e+18,119.33333333333333,0.0,1862.6666666666667,320.3333333333333,317.6666666666667,0.027777777777777776,0.05555555555555555,positive
2018-07-15 06:57:57,1.0183891878868316e+18,106.0,0.0,4779.0,900.5,1157.0,0.35,0.8,positive
2018-07-15 06:57:58,1.0183891914197498e+18,123.0,0.0,2939.8333333333335,844.3333333333334,681.3333333333334,0.03531746031746032,0.2492063492063492,positive
2018-07-15 06:57:59,1.0183891949372457e+18,140.0,0.0,95.5,2062.0,2548.5,0.325,0.26071428571428573,positive
2018-07-15 06:58:00,1.0183891995322327e+18,188.0,0.0,38.5,547.0,634.0,0.0,0.25,neutral
2018-07-15 06:58:01,1.0183892048735355e+18,140.0,0.0,802.0,431.0,393.0,0.5,0.5,positive
2018-07-15 06:58:02,1.0183892079271035e+18,140.0,0.0,92.0,545318.0,287.5,0.4,0.47500000000000003,positive
2018-07-15 06:58:03,1.018389211924267e+18,121.0,0.0,216.0,441.0,983.0,0.0,0.0,neutral
2018-07-15 06:58:04,1.0183892140886139e+18,140.0,0.0,172.0,643.0,424.0,0.0,0.5,neutral
2018-07-15 06:58:05,1.018389220632744e+18,115.25,0.0,2638.0,679.25,688.75,0.24047619047619048,0.5113095238095238,positive
2018-07-15 06:58:06,1.0183892237313188e+18,105.0,0.0,6.0,766.0,52.0,0.0,0.0,neutral
2018-07-15 06:58:08,1.0183892321323172e+18,325.0,0.0,0.0,363.0,2290.0,0.0,0.0,neutral
2018-07-15 06:58:09,1.0183892375724237e+18,98.0,0.0,34.0,719.0,441.0,0.0,0.0,neutral
2018-07-15 06:58:10,1.0183892424021688e+18,115.5,0.0,5031.0,993.0,2680.5,0.0,0.5,neutral
2018-07-15 06:58:11,1.0183892461310013e+18,140.0,0.0,533.0,688.5,1907.0,-0.038095238095238106,0.7452380952380953,negative
2018-07-15 06:58:12,1.0183892487597476e+18,123.5,0.0,312.75,475.25,980.0,0.2904761904761905,0.8613095238095239,positive
2018-07-15 06:58:13,1.0183892535727022e+18,121.25,0.0,1169.25,1208.75,344.5,-0.009523809523809526,0.1863095238095238,negative
2018-07-15 06:58:14,1.0183892585020355e+18,125.75,0.0,541.5,154.75,353.75,0.019179894179894186,0.5930224867724867,positive
2018-07-15 06:58:15,1.0183892625580278e+18,140.0,0.0,1625.0,70.0,311.0,0.4,0.2,positive
2018-07-15 06:58:16,1.0183892642608783e+18,139.0,0.0,280.0,270.0,116.0,1.0,0.3,positive
2018-07-15 06:58:17,1.0183892700290386e+18,128.0,0.0,2730.25,613.25,414.25,0.1987037037037037,0.4858201058201058,positive
2018-07-15 06:58:18,1.0183892749366067e+18,121.0,0.0,2874.3333333333335,606.0,530.3333333333334,0.06666666666666667,0.5,positive
2018-07-15 06:58:19,1.0183892792567576e+18,108.0,0.0,6549.0,598.6666666666666,548.6666666666666,-0.012698412698412702,0.915079365079365,negative
2018-07-15 06:58:20,1.0183892842004511e+18,169.0,0.25,375.0,10468.25,10383.5,0.36250000000000004,0.30208333333333337,positive
2018-07-15 06:58:21,1.0183892873385814e+18,131.33333333333334,0.3333333333333333,454.0,26876.666666666668,2267.0,-0.02996031746031747,0.6394841269841269,negative
2018-07-15 06:58:22,1.0183892919935754e+18,137.0,0.0,0.0,787.0,1878.0,-0.1,0.44999999999999996,negative
2018-07-15 06:58:23,1.0183892940572303e+18,140.0,0.0,3.0,172.0,649.0,0.0,0.0,neutral
2018-07-15 06:58:24,1.018389297769132e+18,140.0,0.0,437.0,23.0,88.0,-0.1851851851851852,0.2518518518518518,negative
2018-07-15 06:58:25,1.0183893037963592e+18,140.0,0.0,8.0,828.0,938.0,0.4,0.7,positive
2018-07-15 06:58:26,1.0183893072147169e+18,72.0,0.0,212.0,922.0,893.0,0.0,0.0,neutral
2018-07-15 06:58:27,1.0183893121024e+18,121.33333333333333,0.0,734.0,116.0,398.3333333333333,0.12272727272727274,0.20075757575757577,positive
2018-07-15 06:58:29,1.0183893210769203e+18,139.0,0.0,764.0,643.0,2697.0,0.25,1.0,positive
2018-07-15 06:58:30,1.0183893241583288e+18,140.0,0.0,196.0,890.6666666666666,830.6666666666666,0.1115039281705948,0.5339506172839505,positive
2018-07-15 06:58:31,1.0183893291781417e+18,130.75,0.0,1293.0,1377.5,517.5,0.04,0.22249999999999998,positive
2018-07-15 06:58:32,1.0183893331578292e+18,99.0,0.0,2713.3333333333335,106.0,137.0,0.16666666666666666,0.8666666666666667,positive
2018-07-15 06:58:33,1.0183893379379814e+18,139.0,0.0,72.0,631.0,459.0,0.05,0.25,positive
2018-07-15 06:58:34,1.0183893424636477e+18,140.0,0.0,309.0,36.0,18.0,0.1875,0.4375,positive
2018-07-15 06:58:35,1.018389346361497e+18,140.0,0.0,596.3333333333334,188.0,457.0,0.29231200897867565,0.5170194003527336,positive
2018-07-15 06:58:36,1.0183893504097567e+18,126.5,0.0,181.5,6286.25,181.0,0.16547619047619047,0.4416666666666667,positive
2018-07-15 06:58:39,1.0183893633386783e+18,140.0,0.0,527.0,34.0,127.0,0.13636363636363635,0.5,positive
